RunDate,RunTime,ISO,Utility,PremiseId,Year,RateClass,Strata,MeterType,RecipeICap
2016-10-21,17:55,PJM,PECO,1486794013,2016,GS,101,INT,1.28817
2016-10-21,17:55,PJM,PECO,1503170037,2016,GS,101,INT,10.8563
2016-10-21,17:55,PJM,PECO,1504001802,2016,GS,101,INT,5.6561
2016-10-21,17:55,PJM,PECO,1506101209,2016,GS,101,INT,13.0311
2016-10-21,17:55,PJM,PECO,1515861034,2015,GS,101,INT,488.298
2016-10-21,17:55,PJM,PECO,1515900203,2016,GS,101,INT,89.3842
2016-10-21,17:55,PJM,PECO,1539052055,2016,GS,101,INT,40.5065
2016-10-21,17:55,PJM,PECO,1539700802,2016,GS,101,INT,13.409
2016-10-21,17:55,PJM,PECO,1548001104,2016,GS,101,INT,9.15355
2016-10-21,17:55,PJM,PECO,1555101509,2015,GS,101,INT,20.3665
2016-10-21,17:55,PJM,PECO,1555101509,2016,GS,101,INT,18.4715
2016-10-21,17:55,PJM,PECO,1556719004,2016,GS,101,INT,22.8315
2016-10-21,17:55,PJM,PECO,1573700909,2016,GS,101,INT,12.903
2016-10-21,17:55,PJM,PECO,1575062011,2016,GS,101,INT,20.7098
2016-10-21,17:55,PJM,PECO,1578023034,2016,GS,101,INT,16.7778
2016-10-21,17:55,PJM,PECO,1581000204,2015,HT,151,INT,818.79
2016-10-21,17:55,PJM,PECO,1583579052,2016,GS,Null,INT,0.
2016-10-21,17:55,PJM,PECO,1583801407,2016,PD,157,INT,120.152
2016-10-21,17:55,PJM,PECO,1588501203,2016,GS,101,INT,117.58
2016-10-21,17:55,PJM,PECO,1590552016,2016,GS,101,INT,21.0058
2016-10-21,17:55,PJM,PECO,1610802005,2016,GS,101,INT,10.3462
2016-10-21,17:55,PJM,PECO,1623012207,2016,GS,101,INT,21.8783
2016-10-21,17:55,PJM,PECO,1629800409,2016,GS,101,INT,1.37136
2016-10-21,17:55,PJM,PECO,1630435014,2016,GS,101,INT,36.0407
2016-10-21,17:55,PJM,PECO,1630700809,2016,GS,101,INT,164.811
2016-10-21,17:55,PJM,PECO,1630901209,2016,GS,101,INT,24.1142
2016-10-21,17:55,PJM,PECO,1647023033,2016,GS,101,INT,17.9316
2016-10-21,17:55,PJM,PECO,1668200207,2015,GS,101,INT,1.51579
2016-10-21,17:55,PJM,PECO,1674901001,2016,GS,101,INT,22.7615
2016-10-21,17:55,PJM,PECO,1686223013,2016,GS,101,INT,37.433
2016-10-21,17:55,PJM,PECO,1687600506,2015,GS,101,INT,1.49149
2016-10-21,17:55,PJM,PECO,1687600506,2016,GS,101,INT,2.51784
2016-10-21,17:55,PJM,PECO,1687700202,2016,GS,101,INT,30.6179
2016-10-21,17:55,PJM,PECO,1688001607,2015,GS,Null,INT,0.
2016-10-21,17:55,PJM,PECO,1688001607,2016,GS,Null,INT,0.
2016-10-21,17:55,PJM,PECO,1688300703,2016,GS,101,INT,1.38699
2016-10-21,17:55,PJM,PECO,1688400800,2016,GS,101,INT,27.2129
2016-10-21,17:55,PJM,PECO,1693800405,2016,HT,151,INT,420.347
2016-10-21,17:55,PJM,PECO,1703001203,2016,GS,101,INT,1.18998
2016-10-21,17:55,PJM,PECO,1711591053,2016,GS,101,INT,4.74377
2016-10-21,17:55,PJM,PECO,1715501104,2016,GS,101,INT,204.874
2016-10-21,17:55,PJM,PECO,1718700900,2016,GS,101,INT,122.946
2016-10-21,17:55,PJM,PECO,1719401303,2015,HT,151,INT,397.923
2016-10-21,17:55,PJM,PECO,1719401303,2016,HT,151,INT,399.738
2016-10-21,17:55,PJM,PECO,1723501705,2016,GS,101,INT,40.3719
2016-10-21,17:55,PJM,PECO,1730461052,2016,GS,101,INT,9.59275
2016-10-21,17:55,PJM,PECO,1732827012,2015,GS,101,INT,7.07545
2016-10-21,17:55,PJM,PECO,1732827012,2016,GS,101,INT,7.34345
2016-10-21,17:55,PJM,PECO,1733855029,2016,GS,101,INT,0.727272
2016-10-21,17:55,PJM,PECO,1757101501,2015,HT,151,INT,733.022
2016-10-21,17:55,PJM,PECO,1757701300,2016,GS,101,INT,10.572
2016-10-21,17:55,PJM,PECO,1764741005,2016,GS,101,INT,171.395
2016-10-21,17:55,PJM,PECO,1766200806,2016,GS,101,INT,1.41777
2016-10-21,17:55,PJM,PECO,1780160028,2016,GS,101,INT,12.0141
2016-10-21,17:55,PJM,PECO,1781678038,2016,GS,101,INT,6.84714
2016-10-21,17:55,PJM,PECO,1803100906,2016,GS,101,INT,7.01596
2016-10-21,17:55,PJM,PECO,1803901603,2016,GS,101,INT,33.9194
2016-10-21,17:55,PJM,PECO,1808100308,2016,GS,101,INT,15.6381
2016-10-21,17:55,PJM,PECO,1810501808,2016,GS,101,INT,25.9386
2016-10-21,17:55,PJM,PECO,1811400700,2016,GS,101,INT,91.0834
2016-10-21,17:55,PJM,PECO,1811873016,2016,GS,101,INT,7.7537
2016-10-21,17:55,PJM,PECO,1812563019,2016,GS,101,INT,73.0872
2016-10-21,17:55,PJM,PECO,1813219029,2016,GS,101,INT,2.01712
2016-10-21,17:55,PJM,PECO,1814795055,2016,GS,101,INT,29.3061
2016-10-21,17:55,PJM,PECO,1817701801,2016,GS,101,INT,17.5245
2016-10-21,17:55,PJM,PECO,1821901909,2016,GS,101,INT,0.274634
2016-10-21,17:55,PJM,PECO,1831089001,2016,GS,101,INT,52.4949
2016-10-21,17:55,PJM,PECO,1833168032,2016,GS,101,INT,133.106
2016-10-21,17:55,PJM,PECO,1840502109,2016,GS,101,INT,89.0575
2016-10-21,17:55,PJM,PECO,1862901306,2016,GS,101,INT,0.263065
2016-10-21,17:55,PJM,PECO,1864200505,2016,GS,101,INT,3.02615
2016-10-21,17:55,PJM,PECO,1865082105,2016,GS,101,INT,22.3377
2016-10-21,17:55,PJM,PECO,1866500703,2016,GS,101,INT,26.2218
2016-10-21,17:55,PJM,PECO,1872401809,2015,GS,101,INT,3.15745
2016-10-21,17:55,PJM,PECO,1872401809,2016,GS,101,INT,2.81796
2016-10-21,17:55,PJM,PECO,1876600809,2015,PD,157,INT,470.763
2016-10-21,17:55,PJM,PECO,1876600809,2016,PD,157,INT,481.544
2016-10-21,17:55,PJM,PECO,1883200809,2016,GS,101,INT,38.2686
2016-10-21,17:55,PJM,PECO,1885800407,2015,GS,101,INT,36.0452
2016-10-21,17:55,PJM,PECO,1885800407,2016,GS,101,INT,39.6499
2016-10-21,17:55,PJM,PECO,1893081145,2016,GS,Null,INT,0.
2016-10-21,17:55,PJM,PECO,1896602119,2016,GS,101,INT,36.9646
2016-10-21,17:55,PJM,PECO,1897500600,2016,GS,101,INT,31.6016
2016-10-21,17:55,PJM,PECO,1901500101,2016,GS,101,INT,159.625
2016-10-21,17:55,PJM,PECO,1901678029,2016,HT,151,INT,97.6977
2016-10-21,17:55,PJM,PECO,1902001005,2016,GS,101,INT,246.621
2016-10-21,17:55,PJM,PECO,1905072005,2016,GS,101,INT,14.3827
2016-10-21,17:55,PJM,PECO,1906300200,2016,GS,101,INT,6.54271
2016-10-21,17:55,PJM,PECO,1908601408,2015,GS,101,INT,14.0971
2016-10-21,17:55,PJM,PECO,1908601408,2016,GS,101,INT,14.1374
2016-10-21,17:55,PJM,PECO,1919800208,2016,GS,101,INT,67.0388
2016-10-21,17:55,PJM,PECO,1920001800,2016,GS,101,INT,22.9268
2016-10-21,17:55,PJM,PECO,1931027012,2016,GS,101,INT,15.6481
2016-10-21,17:55,PJM,PECO,1939800509,2016,GS,101,INT,141.393
2016-10-21,17:55,PJM,PECO,1942500702,2016,GS,101,INT,85.2099
2016-10-21,17:55,PJM,PECO,1947300605,2016,GS,101,INT,2.75392
2016-10-21,17:55,PJM,PECO,1963501306,2016,GS,101,INT,4.90274
2016-10-21,17:55,PJM,PECO,1966033000,2016,GS,101,INT,24.4395
2016-10-21,17:55,PJM,PECO,1976875001,2016,GS,101,INT,1.19781
2016-10-21,17:55,PJM,PECO,1995602002,2016,GS,101,INT,74.385
2016-10-21,17:55,PJM,PECO,1995709004,2016,GS,101,INT,14.8658
2016-10-21,17:55,PJM,PECO,2000301308,2016,GS,101,INT,34.5249
2016-10-21,17:55,PJM,PECO,2001260011,2016,GS,101,INT,8.96864
2016-10-21,17:55,PJM,PECO,2003059070,2016,GS,101,INT,35.8769
2016-10-21,17:55,PJM,PECO,2003576030,2016,GS,101,INT,32.5053
2016-10-21,17:55,PJM,PECO,2010201102,2016,GS,101,INT,51.7709
2016-10-21,17:55,PJM,PECO,2023700209,2016,GS,101,INT,11.3808
2016-10-21,17:55,PJM,PECO,2024701304,2016,GS,101,INT,125.507
2016-10-21,17:55,PJM,PECO,2026900807,2015,GS,101,INT,156.54
2016-10-21,17:55,PJM,PECO,2026900807,2016,GS,101,INT,149.669
2016-10-21,17:55,PJM,PECO,2027082026,2016,GS,101,INT,4.83647
2016-10-21,17:55,PJM,PECO,2040900201,2016,GS,101,INT,1.5645
2016-10-21,17:55,PJM,PECO,2044800703,2016,GS,101,INT,30.6121
2016-10-21,17:55,PJM,PECO,2049301207,2015,GS,101,INT,21.1078
2016-10-21,17:55,PJM,PECO,2049301207,2016,GS,101,INT,18.9182
2016-10-21,17:55,PJM,PECO,2067200906,2016,GS,101,INT,10.0939
2016-10-21,17:55,PJM,PECO,2080069005,2015,GS,101,INT,6.82269
2016-10-21,17:55,PJM,PECO,2080069005,2016,GS,101,INT,6.91466
2016-10-21,17:55,PJM,PECO,2083600909,2016,GS,101,INT,224.363
2016-10-21,17:55,PJM,PECO,2087278002,2016,GS,101,INT,8.57912
2016-10-21,17:55,PJM,PECO,2088057007,2016,GS,101,INT,32.7289
2016-10-21,17:55,PJM,PECO,2089100304,2016,GS,101,INT,59.5054
2016-10-21,17:55,PJM,PECO,2089534012,2016,GS,101,INT,6.9595
2016-10-21,17:55,PJM,PECO,2104302600,2015,GS,101,INT,12.9101
2016-10-21,17:55,PJM,PECO,2104302600,2016,GS,101,INT,12.5372
2016-10-21,17:55,PJM,PECO,2113437006,2016,GS,101,INT,303.563
2016-10-21,17:55,PJM,PECO,2119600607,2016,GS,101,INT,10.5469
2016-10-21,17:55,PJM,PECO,2120801309,2016,GS,101,INT,8.02795
2016-10-21,17:55,PJM,PECO,2122601708,2016,GS,101,INT,36.2516
2016-10-21,17:55,PJM,PECO,2127011074,2015,HT,151,INT,176.089
2016-10-21,17:55,PJM,PECO,2127011074,2016,HT,151,INT,359.684
2016-10-21,17:55,PJM,PECO,2131800600,2016,GS,101,INT,1.21373
2016-10-21,17:55,PJM,PECO,2134800203,2016,PD,157,INT,82.3283
2016-10-21,17:55,PJM,PECO,2142102112,2016,GS,101,INT,10.0736
2016-10-21,17:55,PJM,PECO,2152109041,2015,GS,101,INT,31.8908
2016-10-21,17:55,PJM,PECO,2152109041,2016,GS,101,INT,24.6682
2016-10-21,17:55,PJM,PECO,2152600902,2016,GS,101,INT,164.73
2016-10-21,17:55,PJM,PECO,2165502306,2016,GS,101,INT,0.932016
2016-10-21,17:55,PJM,PECO,2173601809,2016,GS,101,INT,9.15508
2016-10-21,17:55,PJM,PECO,2173900200,2016,GS,101,INT,7.59528
2016-10-21,17:55,PJM,PECO,2176301208,2016,GS,101,INT,0.103751
2016-10-21,17:55,PJM,PECO,2179700600,2016,GS,101,INT,0.175327
2016-10-21,17:55,PJM,PECO,2180306005,2016,GS,101,INT,2.22482
2016-10-21,17:55,PJM,PECO,2180400905,2016,GS,101,INT,7.3015
2016-10-21,17:55,PJM,PECO,2187201206,2015,GS,101,INT,14.1809
2016-10-21,17:55,PJM,PECO,2187201206,2016,GS,101,INT,12.8774
2016-10-21,17:55,PJM,PECO,2192700408,2016,GS,Null,INT,0.
2016-10-21,17:55,PJM,PECO,2199320059,2016,GS,101,INT,5.18962
2016-10-21,17:55,PJM,PECO,2202821012,2016,GS,101,INT,151.315
2016-10-21,17:55,PJM,PECO,2207602109,2016,PD,157,INT,97.4755
2016-10-21,17:55,PJM,PECO,2211100705,2015,HT,151,INT,400.025
2016-10-21,17:55,PJM,PECO,2211100705,2016,HT,151,INT,377.774
2016-10-21,17:55,PJM,PECO,2228401402,2016,GS,101,INT,33.5822
2016-10-21,17:55,PJM,PECO,2228801603,2016,GS,101,INT,40.5324
2016-10-21,17:55,PJM,PECO,2253160040,2015,GS,101,INT,11.6125
2016-10-21,17:55,PJM,PECO,2253160040,2016,GS,101,INT,11.4938
2016-10-21,17:55,PJM,PECO,2253578006,2015,HT,151,INT,249.515
2016-10-21,17:55,PJM,PECO,2253578006,2016,HT,151,INT,241.958
2016-10-21,17:55,PJM,PECO,2262170009,2016,GS,101,INT,58.7209
2016-10-21,17:55,PJM,PECO,2281401508,2016,GS,101,INT,31.4585
2016-10-21,17:55,PJM,PECO,2285321013,2016,GS,101,INT,17.8275
2016-10-21,17:55,PJM,PECO,2285451016,2015,GS,101,INT,0.674307
2016-10-21,17:55,PJM,PECO,2298127190,2016,GS,101,INT,0.56935
2016-10-21,17:55,PJM,PECO,2301001483,2016,GS,101,INT,1.8231
2016-10-21,17:55,PJM,PECO,2301801109,2016,GS,101,INT,0.549946
2016-10-21,17:55,PJM,PECO,2305902000,2016,GS,101,INT,4.99581
2016-10-21,17:55,PJM,PECO,2306001605,2016,GS,101,INT,19.8491
2016-10-21,17:55,PJM,PECO,2312701401,2015,HT,151,INT,559.999
2016-10-21,17:55,PJM,PECO,2319131025,2015,GS,101,INT,115.386
2016-10-21,17:55,PJM,PECO,2322800400,2016,GS,101,INT,2.0126
2016-10-21,17:55,PJM,PECO,2324801806,2016,GS,101,INT,63.7715
2016-10-21,17:55,PJM,PECO,2331789025,2016,GS,101,INT,8.95455
2016-10-21,17:55,PJM,PECO,2332200708,2016,GS,101,INT,4.00685
2016-10-21,17:55,PJM,PECO,2334300106,2016,GS,101,INT,78.3185
2016-10-21,17:55,PJM,PECO,2349201300,2016,GS,101,INT,15.1617
2016-10-21,17:55,PJM,PECO,2377825013,2016,GS,101,INT,11.5708
2016-10-21,17:55,PJM,PECO,2385520054,2016,GS,101,INT,15.8337
2016-10-21,17:55,PJM,PECO,2386139011,2016,GS,101,INT,11.0766
2016-10-21,17:55,PJM,PECO,2395201606,2016,GS,101,INT,28.768
2016-10-21,17:55,PJM,PECO,2431500108,2016,GS,101,INT,38.9437
2016-10-21,17:55,PJM,PECO,2431501900,2015,GS,101,INT,0.842014
2016-10-21,17:55,PJM,PECO,2431501900,2016,GS,101,INT,0.781052
2016-10-21,17:55,PJM,PECO,2431800604,2015,GS,101,INT,0.504492
2016-10-21,17:55,PJM,PECO,2433069091,2016,GS,101,INT,25.4836
2016-10-21,17:55,PJM,PECO,2444201014,2016,GS,101,INT,48.241
2016-10-21,17:55,PJM,PECO,2444201719,2015,HT,151,INT,430.536
2016-10-21,17:55,PJM,PECO,2444201719,2016,HT,151,INT,446.964
2016-10-21,17:55,PJM,PECO,2444300201,2016,PD,157,INT,57.4074
2016-10-21,17:55,PJM,PECO,2444700207,2015,HT,151,INT,682.222
2016-10-21,17:55,PJM,PECO,2444700207,2016,HT,151,INT,614.438
2016-10-21,17:55,PJM,PECO,2450600900,2016,GS,101,INT,10.1871
2016-10-21,17:55,PJM,PECO,2459400306,2016,GS,101,INT,7.0897
2016-10-21,17:55,PJM,PECO,2475000707,2016,GS,101,INT,10.4568
2016-10-21,17:55,PJM,PECO,2475400909,2016,GS,101,INT,12.6118
2016-10-21,17:55,PJM,PECO,2477201103,2016,GS,101,INT,0.501419
2016-10-21,17:55,PJM,PECO,2480900209,2016,GS,101,INT,9.97997
2016-10-21,17:55,PJM,PECO,2486001204,2016,GS,101,INT,2.07824
2016-10-21,17:55,PJM,PECO,2489101403,2016,GS,101,INT,7.23917
2016-10-21,17:55,PJM,PECO,2490801609,2016,GS,101,INT,7.18771
2016-10-21,17:55,PJM,PECO,2492621013,2016,GS,101,INT,10.2969
2016-10-21,17:55,PJM,PECO,2494600506,2016,GS,101,INT,16.49
2016-10-21,17:55,PJM,PECO,2509300700,2016,GS,101,INT,30.1533
2016-10-21,17:55,PJM,PECO,2512902109,2016,GS,101,INT,21.295
2016-10-21,17:55,PJM,PECO,2516042007,2016,GS,101,INT,108.523
2016-10-21,17:55,PJM,PECO,2538901604,2016,GS,101,INT,28.5482
2016-10-21,17:55,PJM,PECO,2539702015,2016,GS,101,INT,50.568
2016-10-21,17:55,PJM,PECO,2540201803,2015,HT,151,INT,1065.82
2016-10-21,17:55,PJM,PECO,2540201803,2016,HT,151,INT,998.119
2016-10-21,17:55,PJM,PECO,2562200407,2015,GS,101,INT,19.8802
2016-10-21,17:55,PJM,PECO,2578648005,2016,GS,101,INT,49.4963
2016-10-21,17:55,PJM,PECO,2582409007,2016,GS,101,INT,16.979
2016-10-21,17:55,PJM,PECO,2582817018,2016,PD,157,INT,83.1999
2016-10-21,17:55,PJM,PECO,2599401406,2016,GS,101,INT,65.9085
2016-10-21,17:55,PJM,PECO,2613114099,2016,GS,101,INT,100.082
2016-10-21,17:55,PJM,PECO,2617114004,2016,GS,101,INT,36.7849
2016-10-21,17:55,PJM,PECO,2622229021,2015,HT,151,INT,1153.65
2016-10-21,17:55,PJM,PECO,2622229021,2016,HT,151,INT,1193.75
2016-10-21,17:55,PJM,PECO,2627043021,2016,HT,151,INT,179.996
2016-10-21,17:55,PJM,PECO,2631101106,2016,GS,101,INT,1.00858
2016-10-21,17:55,PJM,PECO,2642501500,2016,GS,101,INT,12.9505
2016-10-21,17:55,PJM,PECO,2643054113,2016,GS,101,INT,6.48282
2016-10-21,17:55,PJM,PECO,2643100406,2016,GS,101,INT,5.62455
2016-10-21,17:55,PJM,PECO,2643101600,2016,GS,101,INT,4.84968
2016-10-21,17:55,PJM,PECO,2645301300,2016,GS,101,INT,1.96769
2016-10-21,17:55,PJM,PECO,2646124041,2016,GS,101,INT,42.0209
2016-10-21,17:55,PJM,PECO,2647100700,2016,GS,101,INT,28.5841
2016-10-21,17:55,PJM,PECO,2652801105,2016,GS,101,INT,3.85876
2016-10-21,17:55,PJM,PECO,2653201001,2016,GS,101,INT,0.914779
2016-10-21,17:55,PJM,PECO,2658601505,2016,GS,101,INT,5.15652
2016-10-21,17:55,PJM,PECO,2659027033,2015,GS,101,INT,347.917
2016-10-21,17:55,PJM,PECO,2659027033,2016,GS,101,INT,283.8
2016-10-21,17:55,PJM,PECO,2662614004,2016,GS,101,INT,6.22461
2016-10-21,17:55,PJM,PECO,2667057027,2015,HT,151,INT,746.888
2016-10-21,17:55,PJM,PECO,2672900201,2016,GS,101,INT,110.018
2016-10-21,17:55,PJM,PECO,2686590010,2015,GS,101,INT,330.197
2016-10-21,17:55,PJM,PECO,2691101306,2016,GS,101,INT,31.9333
2016-10-21,17:55,PJM,PECO,2691801309,2016,HT,151,INT,282.089
2016-10-21,17:55,PJM,PECO,2695568026,2016,GS,101,INT,3.58489
2016-10-21,17:55,PJM,PECO,2699600109,2016,HT,151,INT,216.294
2016-10-21,17:55,PJM,PECO,2704201404,2016,GS,101,INT,18.4852
2016-10-21,17:55,PJM,PECO,2706359062,2016,GS,101,INT,5.66415
2016-10-21,17:55,PJM,PECO,2706689010,2015,GS,101,INT,0.274074
2016-10-21,17:55,PJM,PECO,2706689010,2016,GS,101,INT,0.338312
2016-10-21,17:55,PJM,PECO,2713095037,2016,GS,101,INT,39.1834
2016-10-21,17:55,PJM,PECO,2714001806,2016,GS,101,INT,33.3536
2016-10-21,17:55,PJM,PECO,2720301604,2015,GS,101,INT,8.09216
2016-10-21,17:55,PJM,PECO,2720301604,2016,GS,101,INT,6.50997
2016-10-21,17:55,PJM,PECO,2720600808,2016,GS,101,INT,10.3869
2016-10-21,17:55,PJM,PECO,2722601402,2016,GS,101,INT,7.22354
2016-10-21,17:55,PJM,PECO,2732400208,2016,GS,101,INT,8.49469
2016-10-21,17:55,PJM,PECO,2735500308,2016,GS,101,INT,27.8927
2016-10-21,17:55,PJM,PECO,2737301608,2016,GS,101,INT,6.60819
2016-10-21,17:55,PJM,PECO,2739539052,2016,GS,101,INT,287.791
2016-10-21,17:55,PJM,PECO,2741000506,2015,GS,101,INT,0.91113
2016-10-21,17:55,PJM,PECO,2741000506,2016,GS,101,INT,0.578644
2016-10-21,17:55,PJM,PECO,2741600305,2016,GS,101,INT,34.1436
2016-10-21,17:55,PJM,PECO,2743502104,2016,GS,101,INT,136.63
2016-10-21,17:55,PJM,PECO,2746000701,2016,GS,101,INT,60.534
2016-10-21,17:55,PJM,PECO,2751185003,2016,GS,101,INT,3.21185
2016-10-21,17:55,PJM,PECO,2753601504,2015,GS,101,INT,74.9464
2016-10-21,17:55,PJM,PECO,2753601504,2016,GS,101,INT,45.4618
2016-10-21,17:55,PJM,PECO,2785301206,2016,GS,101,INT,5.27193
2016-10-21,17:55,PJM,PECO,2791256018,2016,GS,101,INT,115.488
2016-10-21,17:55,PJM,PECO,2791801708,2016,GS,101,INT,0.780353
2016-10-21,17:55,PJM,PECO,2793000204,2016,GS,101,INT,23.9356
2016-10-21,17:55,PJM,PECO,2793300407,2016,GS,101,INT,31.8674
2016-10-21,17:55,PJM,PECO,2803801505,2016,GS,101,INT,38.7283
2016-10-21,17:55,PJM,PECO,2804900807,2015,HT,151,INT,231.789
2016-10-21,17:55,PJM,PECO,2817101056,2015,GS,107,INT,27.8489
2016-10-21,17:55,PJM,PECO,2818166104,2016,GS,101,INT,25.5329
2016-10-21,17:55,PJM,PECO,2824100206,2016,GS,101,INT,23.5342
2016-10-21,17:55,PJM,PECO,2825900900,2016,GS,101,INT,5.10999
2016-10-21,17:55,PJM,PECO,2826601303,2015,GS,101,INT,0.869812
2016-10-21,17:55,PJM,PECO,2826601303,2016,GS,101,INT,0.791505
2016-10-21,17:55,PJM,PECO,2829901607,2015,HT,151,INT,450.914
2016-10-21,17:55,PJM,PECO,2829901607,2016,HT,151,INT,418.247
2016-10-21,17:55,PJM,PECO,2829901705,2015,HT,151,INT,406.906
2016-10-21,17:55,PJM,PECO,2829901705,2016,HT,151,INT,400.055
2016-10-21,17:55,PJM,PECO,2830200809,2016,GS,101,INT,224.294
2016-10-21,17:55,PJM,PECO,2830391021,2016,GS,101,INT,79.862
2016-10-21,17:55,PJM,PECO,2841658000,2016,GS,101,INT,16.0846
2016-10-21,17:55,PJM,PECO,2842093003,2016,GS,101,INT,22.8306
2016-10-21,17:55,PJM,PECO,2848301907,2016,GS,101,INT,50.9396
2016-10-21,17:55,PJM,PECO,2849701509,2016,HT,151,INT,516.397
2016-10-21,17:55,PJM,PECO,2853137089,2016,GS,101,INT,51.2989
2016-10-21,17:55,PJM,PECO,2880075027,2016,GS,101,INT,37.6062
2016-10-21,17:55,PJM,PECO,2892257084,2016,GS,101,INT,60.9758
2016-10-21,17:55,PJM,PECO,2893721010,2016,GS,101,INT,69.762
2016-10-21,17:55,PJM,PECO,2908801405,2016,GS,101,INT,24.9811
2016-10-21,17:55,PJM,PECO,2912744008,2016,GS,101,INT,0.628504
2016-10-21,17:55,PJM,PECO,2922701005,2016,GS,101,INT,115.946
2016-10-21,17:55,PJM,PECO,2925000202,2015,GS,101,INT,0.591762
2016-10-21,17:55,PJM,PECO,2925000202,2016,GS,101,INT,0.481305
2016-10-21,17:55,PJM,PECO,2925004013,2016,GS,101,INT,6.04711
2016-10-21,17:55,PJM,PECO,2925300405,2016,HT,151,INT,27.3171
2016-10-21,17:55,PJM,PECO,2925601401,2016,GS,101,INT,56.5444
2016-10-21,17:55,PJM,PECO,2926201109,2016,GS,101,INT,25.8204
2016-10-21,17:55,PJM,PECO,2926600605,2016,GS,101,INT,36.8393
2016-10-21,17:55,PJM,PECO,2930800400,2016,GS,101,INT,2.8516
2016-10-21,17:55,PJM,PECO,2931300608,2016,GS,101,INT,70.6198
2016-10-21,17:55,PJM,PECO,2931432005,2016,GS,101,INT,38.7625
2016-10-21,17:55,PJM,PECO,2931600302,2016,HT,151,INT,83.4918
2016-10-21,17:55,PJM,PECO,2950801407,2016,PD,157,INT,290.601
2016-10-21,17:55,PJM,PECO,2954940019,2016,GS,101,INT,200.489
2016-10-21,17:55,PJM,PECO,2958064029,2016,GS,101,INT,16.3158
2016-10-21,17:55,PJM,PECO,2978370019,2016,GS,101,INT,22.0461
2016-10-21,17:55,PJM,PECO,2982300200,2016,GS,101,INT,100.979
2016-10-21,17:55,PJM,PECO,2987065003,2016,GS,101,INT,12.1622
2016-10-21,17:55,PJM,PECO,2998889000,2016,GS,101,INT,15.5149
2016-10-21,17:55,PJM,PECO,3001100905,2016,GS,101,INT,159.578
2016-10-21,17:55,PJM,PECO,3004959025,2016,GS,101,INT,1.73003
2016-10-21,17:55,PJM,PECO,3015629010,2016,GS,101,INT,0.207021
2016-10-21,17:55,PJM,PECO,3021307016,2015,GS,101,INT,10.5299
2016-10-21,17:55,PJM,PECO,3021307016,2016,GS,101,INT,12.6785
2016-10-21,17:55,PJM,PECO,3024901203,2015,GS,101,INT,11.7228
2016-10-21,17:55,PJM,PECO,3024901203,2016,GS,101,INT,10.4382
2016-10-21,17:55,PJM,PECO,3041357192,2016,GS,101,INT,56.1392
2016-10-21,17:55,PJM,PECO,3042201202,2015,GS,101,INT,1.31306
2016-10-21,17:55,PJM,PECO,3042201202,2016,GS,101,INT,0.147553
2016-10-21,17:55,PJM,PECO,3042579049,2016,GS,101,INT,19.4509
2016-10-21,17:55,PJM,PECO,3043162057,2016,GS,101,INT,142.356
2016-10-21,17:55,PJM,PECO,3049800701,2016,GS,101,INT,7.35221
2016-10-21,17:55,PJM,PECO,3050300900,2015,GS,101,INT,1.01576
2016-10-21,17:55,PJM,PECO,3050300900,2016,GS,101,INT,0.896291
2016-10-21,17:55,PJM,PECO,3050301507,2015,GS,101,INT,0.672648
2016-10-21,17:55,PJM,PECO,3063100102,2016,GS,101,INT,164.132
2016-10-21,17:55,PJM,PECO,3076201004,2015,GS,101,INT,36.915
2016-10-21,17:55,PJM,PECO,3076201004,2016,GS,101,INT,38.4954
2016-10-21,17:55,PJM,PECO,3102401300,2016,GS,101,INT,15.4056
2016-10-21,17:55,PJM,PECO,3102857002,2016,GS,101,INT,74.8243
2016-10-21,17:55,PJM,PECO,3131739013,2016,GS,101,INT,4.79037
2016-10-21,17:55,PJM,PECO,3136701403,2015,GS,101,INT,5.68683
2016-10-21,17:55,PJM,PECO,3136701403,2016,GS,101,INT,6.11226
2016-10-21,17:55,PJM,PECO,3138105140,2016,GS,101,INT,27.4137
2016-10-21,17:55,PJM,PECO,3139301900,2016,PD,157,INT,188.609
2016-10-21,17:55,PJM,PECO,3149501701,2015,GS,101,INT,3.52953
2016-10-21,17:55,PJM,PECO,3149501701,2016,GS,101,INT,3.04586
2016-10-21,17:55,PJM,PECO,3179100909,2016,GS,101,INT,23.9005
2016-10-21,17:55,PJM,PECO,3186801005,2016,GS,101,INT,2.1949
2016-10-21,17:55,PJM,PECO,3187800406,2016,GS,101,INT,15.471
2016-10-21,17:55,PJM,PECO,3191001502,2016,GS,101,INT,1.4973
2016-10-21,17:55,PJM,PECO,3208100103,2016,GS,101,INT,0.242883
2016-10-21,17:55,PJM,PECO,3217801703,2016,GS,101,INT,0.246497
2016-10-21,17:55,PJM,PECO,3234201116,2016,HT,151,INT,691.523
2016-10-21,17:55,PJM,PECO,3235701608,2016,GS,101,INT,38.6521
2016-10-21,17:55,PJM,PECO,3235846002,2016,GS,101,INT,2.06468
2016-10-21,17:55,PJM,PECO,3238000708,2015,GS,101,INT,14.7223
2016-10-21,17:55,PJM,PECO,3238000708,2016,GS,101,INT,11.097
2016-10-21,17:55,PJM,PECO,3243136168,2016,GS,101,INT,37.3602
2016-10-21,17:55,PJM,PECO,3250401101,2016,GS,101,INT,22.463
2016-10-21,17:55,PJM,PECO,3258004039,2016,GS,101,INT,114.435
